	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO1165	0.006932240515923966	0.005089326493654481	0.0035013977132528707	0.0037970856464160808
SCO1166	0.0029294129760101375	0.0007862377269102065	0.0038647417398247393	0.010815168852855255
SCO1167	0.0006541634596087392	0.029096241601372422	0.005820047801303114	0.009907305256849436
SCO1168	0.00594393529537481	0.0015487961163552632	0.0067257302209251645	0.002943330598761941
SCO1169	0.10419536793337342	0.032233702204167325	0.008729780523246947	0.01818509945851088
SCO1170	0.01346980439233452	0.013603781884938717	0.0054050135049505425	0.0004559544856924191
SCO1171	0.02235686695790275	0.004312323534208339	0.0001302977210175995	0.002359538426483325
SCO1172	0.02424447286448153	0.018705862204520942	0.015354083914624592	0.015984994391047155
SCO1173	0.003900764725012092	0.003472790062363549	0.0009492997569553229	0.021291243306134418
SCO1174	0.040660175677878725	0.010760198278162764	0.6453069186211989	0.011763465855780215
SCO1175	0.010480968246376305	0.0041951795552298415	0.13146267134361841	0.028981710713710897
SCO1176	0.00045861199832575376	0.006694255096079487	0.2936210022396794	0.010897813612456722
SCO1177	0.022498046639255986	0.0010969785084600603	0.34544590353998583	0.0026936484332668754
SCO1178	0.06952716502926791	0.005257671399103055	0.47168428087362724	0.0009063285545165209
SCO1179	0.025676206368091162	0.005941055686406115	0.0021769629637373175	0.008755463832014086
SCO1180	1.8780510723030944e-05	0.008608360896627731	0.00615441473310765	0.004930890655871493
SCO1181	0.002317680996644685	0.00617248291154961	0.0024814313567579436	0.013672881736217548
SCO1182	0.026225808423635307	0.0007387722048771789	0.022218344588618398	0.02816747278923975
SCO1183	0.013688849804319937	0.012445580560650846	0.01618829874665135	0.016296684543785373
SCO1184	0.03499063853251798	0.0004898553815719181	0.026680668426906605	0.010715436661082892
SCO1185	0.0049420591519442674	0.0077342072550022145	0.036908061427659414	0.008998152685905286
SCO1186	0.0026913303719463826	0.0005233438253406078	0.01058187206378427	7.92986569153089e-05
SCO1187	0.06077532844049538	0.007833602636276615	0.0282692776701022	0.07311745235816638
SCO1188	0.07155251841679627	0.014988571132717817	0.02198158537977704	0.018391054860605938
SCO1189	0.00038726810358483886	0.002057499690712638	0.005128964389123257	0.007991722687519706
SCO1190	0.029575365256743067	0.0008089523835604956	0.010249625002041702	0.014936213280146026
SCO1191	0.004188736393876635	0.0016310590027395658	0.013213275993492334	0.021527568768093336
SCO1192	0.024223724408939315	0.0112528342473676	0.04158996998365982	0.0024691000889664094
SCO1193	0.014638435750294703	0.001101094377120483	0.041711008200251413	0.0009757519097677932
SCO1194	0.05460473734838828	0.008976286245715306	0.04052624840761469	0.020951248381456556
SCO1195	0.0463215027236932	0.0028353807668756946	0.03976188904375762	0.026966728574930123
SCO1196	0.004016210809121938	0.008442277831326828	0.03894367898088328	0.0070958650416034896
SCO1197	0.02433763159311466	0.07193179456247784	0.026228362895858035	0.05193968370640403
SCO1198	0.021975692639822013	0.029930315656183253	0.014721638510230173	0.10023401455553556
SCO1199	0.0019622265773095665	0.03849773399946171	0.01719876170539799	0.05254260270014055
SCO1200	0.01597581558750462	0.020771335849568535	0.011832886338942951	0.11674986460687668
SCO1201	0.07749480696666107	0.08255190335036829	0.01567519747043701	0.30084958911654947
SCO1202	0.0011841781439391632	0.023221114202137363	0.008533289145284692	0.017316210370083532
SCO1203	0.020252476949794273	0.002673867127662139	0.0021763060826666195	0.018673938757521
SCO1204	0.027749118894392407	0.006033993594026932	0.001156315458484431	0.021381916436776425
SCO1205	0.0041536943092254554	0.0002855179083204662	0.00443665401399229	0.006686678331219442
SCO1206	0.0001393641401564988	0.0043070230013374095	0.008068378790805675	0.0036780852352008607
SCO1207	0.006352917301247517	0.011446275054258569	0.017468106472907606	0.022447199397084894
SCO1208	0.006714826610573111	0.02140545588122273	0.007276365298211674	0.004344609801487304
SCO1209	0.006574978640629544	0.012352310764053895	0.0031611925194502716	0.015262209934519651
SCO1210	0.003993399658312533	0.005520037696914783	0.0008650209010883087	9.65439584991142e-05
SCO1211	0.0019035687367277016	0.007515869656329784	0.0013411177232254025	0.005098884391487368
SCO1212	0.0023295669883223397	0.002397555263048129	0.0009056767366514897	0.0018110938410700532
SCO1213	0.015148681237552074	0.002117186809793706	0.00419803274534795	0.001898423548398619
SCO1214	0.011974109584074865	0.004363123467249716	0.05170436917867522	7.121780482352393e-05
SCO1215	0.0006880071826054171	0.0022159113571241563	0.007139614817786089	0.01034584880396491
SCO1216	0.008482103498949624	0.0158442085954399	0.0008904916054762213	0.0029841433880070326
SCO1217	0.023460433911526087	0.0029600073518882197	0.0008099869690278087	0.007650278344088471
SCO1218	0.005453848846899389	0.0007797056799054759	0.012992312666382993	0.013727256189757602
SCO1219	0.01630856545502179	0.004233020942529952	0.0006165766845287698	4.176246319637519e-05
SCO1220	0.015374494891435064	0.005591705277037286	0.004503613025963653	0.004344641481579132
SCO1221	0.014301120249810026	0.0299139024161999	0.004707592889745793	0.008153940525004925
SCO1222	0.009128315999749883	0.0001788445825433934	0.013242482783923745	0.0040348215346454235
SCO1223	0.0009254510346490247	0.0042395076424795505	0.0175120567851866	0.000612876477703719
SCO1224	0.0014180343238501078	0.007960573839694956	0.003719798462676643	0.012255323288288152
SCO1225	0.023621197218508073	0.0003064148488561637	0.007251281549465331	0.007348056778084623
SCO1226	0.002559327371541205	0.011187388163324218	0.012842914423613344	0.008746248705225328
SCO1227	0.017841844790153577	0.008143063785339417	0.008519597952466693	0.00010968109635262474
SCO1228	0.00018639797591970137	0.003692742955633506	0.0006163082945219124	0.014999712984509616
SCO1229	0.005121150572773582	0.026285448256487407	0.0010330524795517473	0.004182336386461415
SCO1230	0.01594123046085059	0.008272870628321178	0.01591726403068118	0.001747192452906163
SCO1231	0.009637403492799342	0.0012998965940968564	0.01257358603610317	0.0104542460475431
SCO1232	0.010935017155177074	0.03817541707373821	0.005936879609376387	0.018232039855218346
SCO1233	0.0014182780074205145	0.0004787489270147696	0.016885859342724057	0.00817871116613611
SCO1234	0.009712291646714364	0.006583816163561838	0.010001961542393006	0.0011279393730698225
SCO1235	0.024159284660245375	0.003507619691617058	0.014486471138396977	0.008169108107340249
SCO1236	0.021184715017712713	0.004380515217589049	9.001341053462833e-05	0.019246321139700207
SCO1237	0.0033944176636992313	0.008816101514575557	0.004188492302783608	0.004029917028812028
SCO1238	0.010963825823762652	0.004755432440648198	0.04429295084573642	0.0005893636388955854
SCO1239	0.0006476405796185687	0.007640427880138455	0.003763289460308572	0.0006292348841937487
SCO1240	0.019298925636445165	0.002005694007159363	0.026562744351781173	0.0006460651840790494
SCO1241	0.005235178671216943	0.003466152963148477	0.03019560276095369	0.00027809870768786345
SCO1242	0.01904462296475277	0.002481049964031278	0.0005312325336670005	0.01472561053412477
SCO1243	0.002907897340302129	0.005924133276228691	0.0023946442485425043	0.0024769743946882025
SCO1244	0.0010024546827412098	0.005831081041838232	0.012607272121177808	0.008895538316792732
SCO1245	0.00732496140804698	0.005008772684639175	0.008560696366941224	0.0015159269086587545
SCO1246	0.013388592539447363	0.015749270462851548	0.03648739809843304	0.004747324312867969
SCO1247	0.003691478410601798	0.0029657819472296786	0.0036199453041673084	0.0076195659848654835
SCO1248	0.02171468509065715	0.00548085353615021	0.0010283806504468337	0.014242074084897149
SCO1249	0.007346338336301996	0.012054049157418041	0.0025660436519915476	0.007252384711912092
SCO1250	0.013083413496567995	0.007618687809950111	0.017079228764739166	0.01180124284626129
SCO1251	0.007346951086705962	0.013702542047659097	0.002132004865647903	0.012843820736851832
SCO1252	0.012937613613143365	0.024404826325043837	0.013753468917582862	0.00453512372056023
SCO1253	0.0076138802637021365	0.007548023261781016	0.010040743615657426	0.020437428304316156
SCO1254	0.00887325554626488	0.016406692235684844	0.0022932765063156573	0.0064097491127121115
SCO1255	0.00018315843267651777	0.0009393081790139732	0.00025947774036205593	0.010280066240985283
SCO1256	0.0032517147288720237	0.001138562377110304	0.0017785735747828002	0.009071452517635845
SCO1257	0.010258700576264638	0.010795438401757057	0.0032392856108967912	0.0016149224258169895
SCO1258	0.0020615651568553547	0.004112542184453498	0.007251493248658093	0.0023081528352521703
SCO1259	0.01883046748918314	0.005726431520500593	0.00216247522292438	0.002230446968331453
SCO1260	0.0025584103879175675	0.005170244066193256	0.0041570322094179645	0.0024525256834532867
SCO1261	0.0009955024729432261	0.00016954525965367335	0.003921788457694939	0.002175461325084468
SCO1262	0.006263518556647308	0.0024621502672990646	0.003212034744711212	0.004603055772219282
SCO1263	0.005371507326863869	0.021960105160589022	0.015514065879166053	0.0006997387231166767
SCO1264	0.006436212013127572	0.0007766090135561205	0.007315077290483537	0.041989699288603216
SCO1265	0.008170162381010582	0.015836307581496213	0.00498703922233499	0.0020348517345598633
SCO1266	0.00854249362025679	0.0019341547535909063	0.012275928593372058	0.004760595101998404
SCO1267	0.028057492952798923	0.04619577707064443	0.008268042578083654	0.00035229584106965774
SCO1268	0.005590934087906072	0.003841356784294414	0.0016503709781667555	0.0010493216677130062
SCO1269	0.004118288955276245	0.014089119223169057	0.002306007359642087	0.01262219029617957
SCO1270	0.007798509188372778	0.0065033104377170805	0.014922746537051298	0.0007582206327337135
SCO1271	0.008706041731642805	0.005866329323351426	0.006300856413222435	0.010529816362132864
SCO1272	0.053104018354543175	0.044274778776995455	0.002360086124336038	0.019708499094941948
SCO1273	0.016157268110512314	0.008885247244074532	0.009459796323173363	0.0032884393883375043
SCO1274	0.006895672904072773	0.002295284459315308	3.3596429829674046e-05	0.03771509031705948
SCO1275	0.004033342592674224	0.005297630788205032	0.003845914930903967	0.004248917946030776
SCO1276	0.0027688311015167015	0.0071534223026520054	0.030909383141146128	0.015647051060313923
SCO1277	0.0053065502864254425	0.000725598030914942	0.019950904800263486	0.007132767593764453
SCO1278	0.001053377141494479	0.007938228251732373	0.005343938965937248	0.000830308027837325
SCO1279	0.004624031692640191	0.0008133538269282134	0.004705666455032183	0.018677373931496814
SCO1280	0.014240511301044693	0.002567133372242279	0.00015460667835692803	0.004115515407975714
SCO1281	0.004849759801801005	0.0019730327266231236	0.0017410663510000813	0.00200989082825289
SCO1282	0.0033052313794156526	0.022550366420751797	0.025111494334377357	0.0075094107728906
SCO1283	0.004651994218659049	0.06806725107811196	0.009274700831505724	0.00190492076502655
SCO1284	0.00867060997807161	0.002137644612124093	0.0007149332169301802	0.00358309782291686
SCO1285	0.008212152669655703	0.029184943149980495	0.00534873440348891	0.0052016772397521435
SCO1286	0.00835941104265947	0.03148922181861677	0.00289986575748311	0.006834144580578088
SCO1287	0.0017859726601727561	0.031614249716203933	0.009593185400895245	0.0036474173068967407
SCO1288	0.0184500673247331	0.01635422471812638	0.010540858888300513	0.03562990024135625
SCO1289	0.04479741897209971	0.008609117833183163	0.0029811912811479836	0.00351129352023956
SCO1290	0.008446917950371892	0.006213555553906574	0.0003498561646265267	0.002756280926943082
SCO1291	0.0365700210270482	0.003991295529140162	0.04209452389357743	0.0824009647917382
SCO1292	0.04343926925847015	0.003366946130228511	0.021384492614004193	0.02685986920447332
SCO1293	0.010931291301848394	0.00742836539345252	0.1422417157420591	0.05230144769617536
SCO1294	0.011817690210008632	0.0040991126641513505	0.06388900552159746	0.05949942669562552
SCO1295	0.012443090655430158	0.02677933708711919	0.00392312222426896	0.0031606444597399182
SCO1296	0.0030338073232866677	0.010443501582177382	0.04059319447108581	0.00618794323792109
SCO1297	0.02106141442987055	0.004018344137993048	0.006363031490234832	0.007711064264540485
SCO1298	0.005771479275613906	0.0006315659568629213	0.001849916033840232	0.009117233340076525
SCO1299	0.009311137183397452	0.00880275526016858	0.003608156416268309	0.00016163989044053206
SCO1300	0.015420382790809135	0.014080386689086498	0.0105499048773952	0.008154663546339988
SCO1301	3.47290620383981e-05	0.0007510504959800399	0.0019306915135467312	0.0031557885560230415
SCO1302	0.005291816981439328	0.00879918249027448	0.0013286481390757002	0.01191708698050359
SCO1303	0.004903266759789507	0.02382174821925268	0.010194430932457971	0.009483613826310543
SCO1304	6.717408610589577e-05	0.01141903733202516	0.018204308854771662	0.024522855145098978
SCO1305	0.0069388429982305015	0.00013868486837096924	0.000985940658436722	0.009365255020160963
SCO1306	0.002502310315971825	0.002147923384966432	0.010282720333583809	0.016379295950679305
SCO1307	0.06613220153404138	0.0022282354896375534	0.015276049621272669	0.012156663230023526
SCO1308	0.005304616073095119	0.006271811304054257	0.004698700621265357	0.0002726964657979517
SCO1309	0.0022275681899534667	0.003428162113100386	0.0013725830883296584	0.0007459878831521324
SCO1310	0.01667612187677007	0.001380196516114456	0.0032202784611632773	0.005570875284759379
SCO1311	0.008569662993520737	0.016712048204077512	0.009715296598281919	0.0006705951130331733
SCO1312	0.013252787078787614	0.0017507124267134523	4.068663700332804e-05	0.011755294025794814
SCO1313	0.03625917937190541	0.03471688741375521	0.0007736053240774461	0.022696011866014925
SCO1314	0.007261152963304018	0.0015519811643504309	0.0036884060216127376	0.010682915855138291
SCO1315	0.00035169347802517525	0.014907816895984556	0.009302312752906806	0.009968622633906684
SCO1316	0.00659216921837022	0.010936810833077043	0.0015335802573989326	0.004128640476763805
SCO1317	0.0004501008502978919	0.008824642159006937	0.01428840821609763	0.013733829246327572
SCO1318	0.002947407609056597	0.003951880206592918	0.011120434324252953	0.01356966120416346
SCO1319	0.0013581009887790815	0.008324908752081788	0.003917999265978484	0.0025080106011255536
SCO1320	0.05665493080621756	0.00868129503070997	0.2195045186181423	0.0008948636776008369
SCO1321	0.07584686481001018	0.00834719195946099	0.7647343873353142	0.0005192435621805403
SCO1322	0.06459884802938848	0.0018117862403679548	0.1178991761476048	0.0025790648192913356
SCO1323	0.004710605897174299	0.002246106866904417	0.020353042971259235	0.0016861630383416604
SCO1324	0.003553422653222376	0.0010919759255967158	0.0056006788021652695	0.0023437353612187403
SCO1325	0.011179084067966928	0.0021380818479846578	0.0014923313517461257	0.0002283011911194829
SCO1326	0.0007396666004960651	0.0012413383537312112	0.01765794043384654	0.029204020061481453
SCO1327	0.02629922860100934	0.002249657422502361	0.011101728525157409	0.020300830331824327
SCO1328	0.002952026818560649	0.012653721165745762	0.005782782357305313	0.010126147162694065
