	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO4673	0.013453509633097462	0.009012768999655797	0.06250134149934188	0.04711996553708574
SCO4674	0.027143068457312715	0.03503820533885963	0.025523977950087238	0.06291476413378169
SCO4675	0.03186735191666019	0.07227883204704504	0.005294933876557751	0.11055717272489414
SCO4676	0.028633023410359462	0.052408076364578136	0.014523771320910438	0.02101436789592075
SCO4677	0.029769844592011586	0.020483435842692223	0.012593057785041517	0.006061090783539604
SCO4678	0.014553442022533655	0.07848174359135104	0.02208235989117078	0.03752720823768426
SCO4679	0.06513259067376778	0.05794811698799203	0.04549198013891808	0.08813665377079082
SCO4680	0.04948400406423568	0.01789786250031179	0.0451025940655278	0.04985821377443448
SCO4681	0.07788107631430669	0.02850844335783678	0.06159866069215449	0.035438623250221186
SCO4682	0.0667585620663603	0.057824585742074386	0.031239999506281195	0.04281147725941156
SCO4683	0.08706442400723136	0.04752715436960257	0.07881872824057008	0.03584026447943243
SCO4684	0.0852254297086049	0.12889890807188248	0.22470752529380653	0.1287562433783717
SCO4685	0.019655231636419943	0.037418115426993935	0.04835203594105732	0.05958600818231342
SCO4686	0.022322064889933962	0.050806001892453656	0.04708149953581164	0.029371471186463244
SCO4687	0.027396179575102653	0.03718586765753335	0.016733000228792035	0.07698254999406921
SCO4688	0.07081701899765808	0.019663241064827933	0.015749827837363617	0.07426202537219463
SCO4689	0.03699319529541411	0.06738645691315716	0.14263685014997063	0.07008656943273332
SCO4690	0.05479496112303684	0.0221239206400551	0.09836126832003483	0.05895898714771648
SCO4691	0.08885176264224696	0.029630252352645475	0.04086498145016957	0.03490119679136121
SCO4692	0.04403109520401273	0.04502338831282821	0.017779279992557843	0.037889276542067384
SCO4693	0.06757753218157822	0.05092637710341924	0.020465496162978904	0.05875435615910896
SCO4694	0.025804007930084163	0.004653515978017159	0.06861245274264909	0.006738788875248071
SCO4695	0.06295056228127457	0.04063125100019767	0.07130541728768376	0.06172278686485427
SCO4696	0.05092689769423629	0.03641954595746711	0.033865179596100865	0.04287649348118181
SCO4697	0.01800756314392676	0.03162941540240041	0.05822703753798215	0.006152070333770053
SCO4698	0.009771448117596181	0.01687255922756149	0.05565598632355746	0.05298625863109446
SCO4699	0.0508722368530802	0.027742436677591745	0.05587028107116739	0.04468038239174192
SCO4700	0.08837592548261097	0.0418361296517318	0.06927343680582601	0.04608304568137781
SCO4701	0.05217728636099654	0.05122949447737099	0.09634391203719249	0.004317147502043539
SCO4702	0.04751706125696416	0.05594375313523154	0.11472306895940075	0.0272322173552028
SCO4703	0.03800050959907463	0.026559274914907716	0.10881583383001057	0.012744798832835465
SCO4704	0.03533021381087713	0.025567291614694586	0.10345329698972944	0.005974504354598562
SCO4705	0.04576180599605835	0.03015746284728851	0.12861998504680391	0.04064336843048156
SCO4706	0.02749913781965133	0.03328455183290748	0.11650104841192105	0.061144392275611324
SCO4707	0.06443510792568853	0.018752450280492484	0.10586381324569856	0.015910171387294583
SCO4708	0.015469609538268586	0.008676656645535272	0.13961297317102186	0.05529414542336954
SCO4709	0.05873552379735616	0.0689023901189822	0.11018710299059575	0.012452065256898341
SCO4710	0.0499040297368195	0.10654208783959586	0.10351469881461706	0.04031674656581567
SCO4711	0.04507312126531841	0.06450759448392852	0.10609680937982537	0.03679913199544832
SCO4712	0.0610706867861045	0.05684866919690118	0.09622459821917237	0.04517367022054926
SCO4713	0.03851703611100266	0.10939414138071206	0.10449767480615278	0.08825955961476364
SCO4714	0.05271108551911229	0.08924312740360515	0.11180923188181213	0.04139434588420602
SCO4715	0.06366228634642482	0.03345719830814336	0.11807996004613174	0.056935145786884876
SCO4716	0.01568376040691476	0.034876744986723704	0.09374970448509973	0.04663346494704287
SCO4717	0.04171705504404176	0.0195290058822985	0.09783435334667638	0.03960630285883195
SCO4718	0.04611471506333547	0.06464603186523939	0.10198931760058384	0.05987687026242399
SCO4719	0.050255334618930905	0.0689694739419331	0.11235852953186427	0.038616393228891134
SCO4720	0.06505774723802724	0.03455355422592749	0.10571955331602528	0.05125063319664139
SCO4721	0.048401862452463716	0.017675834431227347	0.08700141533375558	0.06730122059190251
SCO4722	0.03238081158304767	0.02753895715083444	0.006743148942735226	0.018003810465420683
SCO4723	0.06513875050893025	0.04229161727746953	0.07178747817831012	0.03937813312463353
SCO4724	0.02514491964171357	0.041445970667342256	0.08065771871177575	0.011207317241600834
SCO4725	0.039700167903207344	0.01567892941355331	0.06499781994194334	0.04898054149211059
SCO4726	0.028550535713903293	0.024828258723679063	0.09340512464194022	0.05352644696083728
SCO4727	0.028953850413663818	0.03709599877808165	0.07018432468562619	0.03168545558363585
SCO4728	0.02844116242660534	0.015438538998713551	0.08239231512807245	0.04761116653139337
SCO4729	0.03708903991630313	0.024249976493420502	0.09203865344039926	0.021311100616640027
SCO4730	0.01862236187163028	0.010362986212926185	0.10795404284339041	0.03335109153495516
SCO4731	0.007972325093901039	0.020534291962540117	0.009579950156598873	0.04013115060159136
SCO4732	0.03600036335164955	0.02302798686851809	0.039780738141088755	0.050123683243579596
SCO4733	0.03177904615281389	0.014975112100068981	0.1480183322840242	0.04291599846618842
SCO4734	0.036893564391390965	0.033969379087074036	0.07659379257502975	0.009691622942679091
SCO4735	0.015025461171933598	0.028912889170828283	0.07799107714112874	0.03156489886498908
SCO4736	0.04249755139456471	0.04932900200199468	0.03637897345484176	0.02884197086903538
SCO4737	0.06256627511925844	0.06871148148559975	0.08891220563666073	0.008057165379785406
SCO4738	0.019790624415827615	0.0702773741912352	0.04960709720885006	0.05821916780791129
SCO4739	0.06016248312414854	0.045652624850810446	0.07057954692058828	0.03117083756744253
SCO4740	0.07389563608005521	0.04633757868384484	0.10689988937023563	0.05123447656877973
SCO4741	0.07599862152580622	0.020235958214880043	0.0696171208569044	0.07340469932679014
SCO4742	0.0675878079376519	0.018616921700303764	0.01405897170215003	0.04305817025414396
SCO4743	0.010217273159451881	0.025674250375293972	0.04146455121736931	0.0237189317700079
SCO4744	0.05956796167335643	0.0722991966744258	0.03609720931396442	0.030757009590393743
SCO4745	0.014490369478125946	0.008101646872858552	0.04328067592586965	0.022122414422439066
SCO4746	0.052174794028081756	0.02965707937510015	0.016885591492885762	0.02406531604015661
SCO4747	0.013629189010828198	0.01943673105683288	0.034120250507787296	0.05355703455104486
SCO4748	0.11354869993437709	0.1266658860637873	0.10985220782535732	0.05304543075699938
SCO4749	0.053707418135121233	0.021206929191682523	0.059078665171342575	0.06641983781059076
SCO4750	0.03157431602656648	0.032023045382964424	0.05488492134199091	0.00517063226080078
SCO4751	0.054418227593680216	0.00963146589031812	0.05602208232781727	0.020089987351281164
SCO4752	0.020550584880276303	0.03717551397687047	0.016109245788671487	0.014535886949693324
SCO4753	0.024380092812765316	0.015098402056606381	0.062120710804380815	0.05923370845953251
SCO4754	0.07149018684590563	0.024100288679576386	0.016583956685204973	0.022552138311244658
SCO4755	0.0408694168733523	0.0030061657958066305	0.05568154175730327	0.06483551358434354
SCO4756	0.07863445861028441	0.06979776309276194	0.02042258713563599	0.02377694414909295
SCO4757	0.06456989572613824	0.07177907119322477	0.08138709766529398	0.016515163406005756
SCO4758	0.04177657281086039	0.04641686112079294	0.04414805168118192	0.04009338551769887
SCO4759	0.07952524323947703	0.06148270119970641	0.03621693724374484	0.06994060554964197
SCO4760	0.07430753397940226	0.024727760687359525	0.030146644629624585	0.019153354447660604
SCO4761	0.04508343578509599	0.0728242784141584	0.11987626853783111	0.04141665725663971
SCO4762	0.08899263973451096	0.05459159747467607	0.09151128314021714	0.01047069219810891
SCO4763	0.021454916700414283	0.02805189120065062	0.0472615866074696	0.06333029693894195
SCO4764	0.04176026174345184	0.10770077116597525	0.04490519388856453	0.016733051085300547
SCO4765	0.13330017761094048	0.017993778691252262	0.17408821165782826	0.06868733978559892
SCO4766	0.04499091925443188	0.00888822845946507	0.05582953688661351	0.05171991043422666
SCO4767	0.09167974546467739	0.05728946265517814	0.022509636393087992	0.017735440152454592
SCO4768	0.052583603060179604	0.03880816773764695	0.04329091403323745	0.01907360119859434
SCO4769	0.02397238986015001	0.07676105197995041	0.07547672324084531	0.010902787293958278
SCO4770	0.016021193535655457	0.036833598462841996	0.04456436485757253	0.0510658424772855
SCO4771	0.04005905211502717	0.04667746286742552	0.07124099276682215	0.023992833669967406
SCO4772	0.013695093520014143	0.02514674226727484	0.032550380463449914	0.03025239155824609
SCO4773	0.06934954604769224	0.014874734274838706	0.04101223202430194	0.0776635852746636
SCO4774	0.07099604482497056	0.03437090016223963	0.08785106731251367	0.07225035195046293
SCO4775	0.01469233748534933	0.014038523797456792	0.010060959248649505	0.014529377296694785
SCO4776	0.11017616542275846	0.02901997454314897	0.018534618728812884	0.05876580558807188
SCO4777	0.03157105466878181	0.025539716142595092	0.01818936713109957	0.015082585925371258
SCO4778	0.06729780474208386	0.08556027117296891	0.05326760570647587	0.0079728927459338
SCO4779	0.059083254934007415	0.03970821460288242	0.06400731949762005	0.02346426787942571
SCO4780	0.014000228146102042	0.06160248805842508	0.08409955262380554	0.037489694047929144
SCO4781	0.0899647436988133	0.025484438649997672	0.05447114000542486	0.040323514232931526
SCO4782	0.07340704972686665	0.008447974416709038	0.07089535829991674	0.017736239956335373
SCO4783	0.043014066462885796	0.05870753831297134	0.030722821919561983	0.06533219849281019
SCO4784	0.09270474279166162	0.08251724887854639	0.1939246805885184	0.03769357483622231
SCO4785	0.05350940158715115	0.02888829554369116	0.05349832381029183	0.03837446065393629
SCO4786	0.07210613940693882	0.037581186329966966	0.113554490706397	0.032665847985379665
SCO4787	0.048172130753650476	0.03963067219365824	0.05192986233607695	0.025763218718925174
SCO4788	0.04134385471525738	0.022570183511397966	0.0958349915950049	0.07726883932074706
SCO4789	0.02218040448844911	0.02443424354998553	0.04154459972275417	0.02983564315815442
SCO4790	0.026505006189224578	0.0413660040419701	0.07927854877852288	0.025215811445491843
SCO4791	0.02197700843983842	0.044918240886802935	0.02317594659601242	0.027383943083141904
SCO4792	0.049062954180866265	0.04616881559864947	0.037826334551797056	0.058615621705374064
SCO4793	0.027705113954255293	0.01625063100478463	0.09856107301533953	0.026184219242701607
SCO4794	0.041121592482891864	0.019686960304312037	0.012351786469674593	0.06139283325078469
SCO4795	0.022907988766264265	0.03075639831680214	0.03581979754094143	0.013008861120227058
SCO4796	0.05885782086618127	0.0576564890774658	0.01177458330706097	0.04620546533240151
SCO4797	0.016859544268827416	0.021290541557379444	0.017347758995614793	0.02171757660859886
SCO4798	0.014565097440078584	0.02058473624565429	0.02985845843527767	0.007932400490143076
SCO4799	0.0881823988076646	0.07107854348756883	0.05642163690400256	0.09624629996854074
SCO4800	0.017376553785078474	0.006276703824806059	0.052841041207854	0.07542325699314967
SCO4801	0.06957147413678422	0.049448379761610324	0.020907723674700153	0.051985944055208864
SCO4802	0.11717292180204168	0.0037130356012096155	0.03739107826067002	0.03948508261181684
SCO4803	0.06726539492219048	0.05450609530874849	0.07207283355868396	0.07156706818548253
SCO4804	0.14327031203597235	0.024143594181322788	0.052263281284235984	0.12837400413869982
SCO4805	0.025227383567104543	0.040349850836154194	0.12021535142897061	0.05616257406753373
SCO4806	0.07247678431333501	0.05425862295506417	0.10503368814493866	0.04609184294450577
SCO4807	0.04034592472199675	0.03259134548292558	0.0287251947536728	0.0777815533333524
SCO4808	0.03914355472476047	0.05108535116354251	0.07931108769647995	0.044241983646316665
SCO4809	0.039113093951629645	0.024739187801760605	0.07475777504971436	0.03664499227693195
SCO4810	0.05263166563412702	0.018808761345165945	0.058693571591121665	0.055507774497050154
SCO4811	0.04766313312523225	0.036889109386093105	0.09957248027831339	0.11110062433460872
SCO4812	0.03161123816861302	0.07052420476916911	0.02329229998702203	0.0241280475518625
SCO4813	0.022199812412047524	0.04630363854373584	0.06729221773506366	0.0397727458463001
SCO4814	0.04886712408792037	0.04459816744282134	0.11724247010785303	0.028419778261785166
SCO4815	0.02660601429541219	0.03413743718580168	0.10209119917988228	0.04957937050897741
SCO4816	0.05439021354359978	0.03119415952909899	0.044203972089184244	0.04951339037200264
SCO4817	0.020537074019396334	0.04635278970202266	0.06164521176895135	0.0657924863711261
SCO4818	0.0061792434650645225	0.032316181255416285	0.059507610002465496	0.08438585436343153
SCO4819	0.01891102283202894	0.07925593821769891	0.03472243635866562	0.019475159296080593
SCO4820	0.04473242874979079	0.041296303256386495	0.04234463909279867	0.003156699325981435
SCO4821	0.0294668679845521	0.05265033623425002	0.038502592567416775	0.04324073005312805
SCO4822	0.023496427454205254	0.023489562369348085	0.038818371081583924	0.03617563564798375
SCO4823	0.057590703537244534	0.027682458724310147	0.009161526052370726	0.058357217732306996
SCO4824	0.02783754856381659	0.012062086360817027	0.008030672807311887	0.04566387139934943
SCO4825	0.07424869469668993	0.048228924795199676	0.05580906355418178	0.0614358180907327
SCO4826	0.08194773772646191	0.0755307147179192	0.03539864334002418	0.06954987898924896
SCO4827	0.08301672614021059	0.05080813949355746	0.057233396569380014	0.021925494576535583
SCO4828	0.06688401469206125	0.07712045548419867	0.09651688770082191	0.027791257296931108
SCO4829	0.0364241700970294	0.03348026627793667	0.06479663290671668	0.02064043282441828
SCO4830	0.054730945308289786	0.016819778447128026	0.10580092108081704	0.07101610204052668
SCO4831	0.04925149151964681	0.03302020967556515	0.050330158649387044	0.04696657566224604
SCO4832	0.00889560194633868	0.015817977750927473	0.029948331673347865	0.04949652580525713
SCO4833	0.03509128381528971	0.02905863940400525	0.028178722771704762	0.029066359126035887
SCO4834	0.13350547296671553	0.011350622322826666	0.05097980689482767	0.05817042275930308
SCO4835	0.04298858792689028	0.010121456900562247	0.014974841396360848	0.0430663008840762
SCO4836	0.02797685992587758	0.04104519671572461	0.015583785126643226	0.016238483533412822
SCO4837	0.06319112888248696	0.0566597003710401	0.09825607112189316	0.05955552227217625
SCO4838	0.0348543987689101	0.08444690844752137	0.09962762660732667	0.06609519026774684
SCO4839	0.03234659239625421	0.014093936831284098	0.03148419268384313	0.03523314076973784
SCO4840	0.03401631967633639	0.03816002762307977	0.02167093898016146	0.0732462550685072
SCO4841	0.06591597822512305	0.05281195381863265	0.04658812080588821	0.054706324312298465
SCO4842	0.06334722153616279	0.015342309519577754	0.22870951248693813	0.07993020033075679
SCO4843	0.12302497432381294	0.07451836804730658	0.05402183946577628	0.12859753058053813
SCO4844	0.10605864476243752	0.017377656096008734	0.037402111802708464	0.037825306648671925
SCO4845	0.03918115442416397	0.06525136241763532	0.09211549560846456	0.033926580810437014
SCO4846	0.04954468712481495	0.012364156536322647	0.03536167856828166	0.012786442731557905
