	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO5163	0.10158578292669346	0.18574004120950782	0.08774021943649023	0.254704827748336
SCO5164	0.07517027535299482	0.057158544114458885	0.038965466996581	0.08340776814741953
SCO5165	0.060481667725545446	0.04344282324506462	0.06652054198950343	0.026333638396571553
SCO5166	0.18515696083190256	0.051965510972746834	0.17200300527431578	0.07568124143131781
SCO5167	0.10852654958399705	0.05485722271141126	0.038147200299937824	0.04961981973663073
SCO5168	0.058287268374339056	0.05680461066815671	0.05915370282532886	0.03563977069838655
SCO5169	0.08356737674976841	0.04718472931420999	0.10502733698694595	0.02216739749494055
SCO5170	0.06219222807883068	0.12837097773955017	0.0474795649763384	0.056142494555419496
SCO5171	0.12389241891059892	0.11714140009087046	0.06546209884001646	0.11767251016583635
SCO5172	0.03543499194554039	0.02788378818046864	0.06173543832133817	0.11072455468957765
SCO5173	0.07972113114407792	0.07441727914840257	0.14446141465210785	0.0754874970836699
SCO5174	0.03306166894184071	0.037849919935426996	0.030593553089480745	0.09260646462176979
SCO5175	0.13704082075493978	0.17604042451755714	0.03715734831471954	0.060301173291450474
SCO5176	0.02934936526304245	0.046111800552132806	0.03815274163987663	0.09542492927887461
SCO5177	0.007030451496640234	0.008824265035900121	0.06897030981711694	0.06544272267955419
SCO5178	0.0720064987022315	0.04484028109533488	0.13876104938222672	0.12028037622689139
SCO5179	0.04723235496131207	0.08695526861416022	0.065102323366444	0.06187277387526268
SCO5180	0.16980394235881707	0.04545774726719987	0.10450890347583423	0.08806967097899548
SCO5181	0.04071523218413706	0.0031371332732668933	0.04130662670516498	0.02170948697807826
SCO5182	0.10815277922411862	0.12926330510916784	0.08778996584600418	0.03783818787702121
SCO5183	0.03983578727464897	0.1387619324429491	0.06834377489777163	0.06176889085729538
SCO5184	0.020230553005053022	0.08639472222760382	0.056791004560136076	0.014376813681039996
SCO5185	0.02014209689613738	0.06692016611305762	0.23714551802873812	0.040363050662753246
SCO5186	0.07560915508681652	0.030922815882916763	0.1794845625221886	0.07556568353554667
SCO5187	0.06660967870269263	0.11454798977609174	0.14013437045851562	0.2737467206488586
SCO5188	0.09284457584968653	0.055174635587916944	0.03429961696995957	0.042053127688916454
SCO5189	0.17437070382468808	0.02997073606492999	0.6400000112346331	0.06686905865657736
SCO5190	0.29215227909742414	0.08344059662317486	0.9839802200521811	0.09126686767604256
SCO5191	0.2701861540897731	0.07718377335340558	0.9818868109016384	0.07869225033605723
SCO5192	0.07451621615064304	0.04199451742985678	0.06733855621080781	0.0630904264843468
SCO5193	0.08434015108897487	0.06709934251324502	0.05152603054896208	0.14957070845978773
SCO5194	0.06787058736368722	0.0529312496225519	0.05753330953371223	0.058974853183795646
SCO5195	0.0519504395962015	0.043981911999802836	0.09729754051048456	0.0492576664205933
SCO5196	0.0498032394294555	0.05749675344200483	0.08853056690362365	0.08062840656355438
SCO5197	0.0029600417383595593	0.06087205784486491	0.13418432866623536	0.06128665996440072
SCO5198	0.03219877849560871	0.07337967270870101	0.08250034552639295	0.008307788062930442
SCO5199	0.041057169004479366	0.09303370265453761	0.06390195875640657	0.11792006396345645
SCO5200	0.09515125872168302	0.04214879229377389	0.03741240925002991	0.0601289547931548
SCO5201	0.16686603512878354	0.06351769484091281	0.12231496154288272	0.09956406681343742
SCO5202	0.07921492474449109	0.029049365755261475	0.08243165102420698	0.05785503807729056
SCO5203	0.027704237729769248	0.04058846146728016	0.006335424553947459	0.11803608139338412
SCO5204	0.04371195217928676	0.1275933263769441	0.07994723745519532	0.09853459330840493
SCOt52	0.08731447851466934	0.09701785528688757	0.06900616459599078	0.08133533873023505
SCO5205	0.09065933547435054	0.08936167276108327	0.09839153053240184	0.07549316657347682
SCOt53	0.07322450645845173	0.14109527030161756	0.04402705543214381	0.08108570505260858
SCO5206	0.08852730984481492	0.1316413661777585	0.032585161739405115	0.1948275667957537
SCO5207	0.017177229103525822	0.09231952103333506	0.19141585767943645	0.07469157049448007
SCO5208	0.08862732910121351	0.03466026021255725	0.05010370467414391	0.08658089496002067
SCO5209	0.01542351083571647	0.12007805164286657	0.023808506304678505	0.04402386936802238
SCO5210	0.1091185706667192	0.13287395849155473	0.022264914549518768	0.10201681117821558
SCO5211	0.08243715602662195	0.03184736781373008	0.06488717303617172	0.035959607298046974
SCO5212	0.018065441154332392	0.01881077415667538	0.08900193845438199	0.04622183958229779
SCO5213	0.03756443885442339	0.061719595341827846	0.11205828686361022	0.05989671533212925
SCO5214	0.12177966721313695	0.024129866129684107	0.058010514487324506	0.09057886882052224
SCO5215	0.1926737221909181	0.13891183721032596	0.03515203647439708	0.17685578435534974
SCO5216	0.01206913048356912	0.06303346166077675	0.0509572650312973	0.08026328809400736
SCO5217	0.06964308651780622	0.04959265329116504	0.0337116806777599	0.11983800682118138
SCO5218	0.0968961175928414	0.07947546382838674	0.09474655839566222	0.07141580936936043
SCO5219	0.07991414104331156	0.046740990427434057	0.07999052236917512	0.060731704663452735
SCO5220	0.015515116629972224	0.033779802915953346	0.06255427156112835	0.012621735305338784
SCO5221	0.06125921155532227	0.03353787748639372	0.04498038709665978	0.037716549493293186
SCO5222	0.06799533974626021	0.12340075175214092	0.14039491155025224	0.07794012336972317
SCO5223	0.07179642294467774	0.06053506410178448	0.08304945463094117	0.057053293596204556
SCO5224	0.04613335456545786	0.03976480836219767	0.19143222058751255	0.02555051914911376
SCO5225	0.1471484833507906	0.06759999557989126	0.19009470750682958	0.14236346866733643
SCO5226	0.2598551424294552	0.08614407898043852	0.21440623257235383	0.1045219143734264
SCO5227	0.07937981028334694	0.033127549507388686	0.2740176191847956	0.11272604390664424
SCO5228	0.27595883207349053	0.08946803085271188	0.24563493777130704	0.05569164860776318
SCO5229	0.11117115004740558	0.08115367367776392	0.23666521524364564	0.01593908899536119
SCO5230	0.10173729937327568	0.06272928020303323	0.05909734238219661	0.015958528753026047
SCO5231	0.06287632055560423	0.09528415147940805	0.06214502873742315	0.06517183159107924
SCO5232	0.10154294363947729	0.16169121433659717	0.06230718982807429	0.21888507727487136
SCO5233	0.05126497683517093	0.11064351117333188	0.06182360041357668	0.11538014887354575
SCO5234	0.07985836134611633	0.05937696932523032	0.03734145708581187	0.023438815263678303
SCO5235	0.09961847793371728	0.1393787676425497	0.03060282232241066	0.03533846069792108
SCO5236	0.07152974286021899	0.03731448936119192	0.08073941460343637	0.1880101295559457
SCO5237	0.1303984357580749	0.09265957780490643	0.07792637929017346	0.05485176451237363
SCO5238	0.05450943450339264	0.03835391376904073	0.17434704430707865	0.04538465499231762
SCO5239	0.001945021228001619	0.1268955226554472	0.07983037432666092	0.08707487956532058
SCO5240	0.02238036652958079	0.0540751982247737	0.11290205318179532	0.07881359721529621
SCO5241	0.04858341867844107	0.05597467560587265	0.021552749394120392	0.08563852828228313
SCO5242	0.03683966534840273	0.05477974678413423	0.019561295366329095	0.037772534840847916
SCO5243	0.009491849139769394	0.04731165931617945	0.05790106238314385	0.02324044892620291
SCO5244	0.03271015717717695	0.10419701321807064	0.0366896100848125	0.04558373417752237
SCO5245	0.10116200828230976	0.02542038249398897	0.0441279636717486	0.047631978248732235
SCO5246	0.03322736778361361	0.09223310845028716	0.0771665685894601	0.07295268671270785
SCO5247	0.05502106567167303	0.027124646621033692	0.04887446131136343	0.05717627539350291
SCO5248	0.057371189979416315	0.06846783245403515	0.07797960813064807	0.05311935403921557
SCO5249	0.26193116816061746	0.09612321708527818	0.29909460275013794	0.06748993367878545
SCO5250	0.12322932586490518	0.009758561921482913	0.26907622181593405	0.07868754126280135
SCO5251	0.10621129668531276	0.06851860866483322	0.2001283069646484	0.0005646215193766547
SCO5252	0.0800816551462776	0.12591686707459118	0.05042615778811369	0.11700211030239253
SCO5253	0.06338831866566284	0.20024704557450007	0.03682429620227009	0.13745469697385496
SCO5254	0.034114350843909305	0.14869046500713481	0.22992632894341292	0.14673515344501734
SCO5255	0.06805609809426844	0.10587516344358137	0.06144538200563691	0.06821180194126529
SCO5256	0.05498298741530664	0.09100939215244859	0.05233149959314289	0.06834372423563827
SCO5257	0.05521347123809721	0.0762632563316764	0.07196738494948837	0.1318466454575762
SCO5258	0.09340745828059781	0.010646050615445237	0.1733285759306348	0.09962124316914324
SCO5259	0.14915163465485748	0.04968192912810844	0.1421271388849727	0.1140849584475874
SCO5260	0.12217969284033901	0.10539214530486497	0.1789293775869027	0.05809198824248596
SCO5261	0.1041822976011829	0.06919323080726446	0.10247097330677121	0.028973015548884793
SCO5262	0.08736728885582153	0.03875911819142118	0.1390857105313647	0.038059118713455894
SCO5263	0.22230511560817243	0.07314540337115673	0.06911564009647074	0.04291611943034375
SCO5264	0.030653939897121285	0.13313150032764326	0.03928596433118306	0.3333548264708927
SCO5265	0.06063866083693457	0.14001969296504727	0.0701530745507425	0.3041762281848464
SCO5266	0.12729458746724642	0.06742151682894898	0.08067135023322779	0.20473536360443606
SCO5267	0.101499200631875	0.08642381978397835	0.03518136209791064	0.11281850557479621
SCO5268	0.04324360743128813	0.14075192209459528	0.1298848745453074	0.08584556091439018
SCO5269	0.07254949554326263	0.0699480149339805	0.24489017478353628	0.10410286559184458
SCO5270	0.17525154024398615	0.04198088649831491	0.2618018342171473	0.07835357837170541
SCO5271	0.023606447832713845	0.08214239321079612	0.2353127507923634	0.1429250162167762
SCO5272	0.11032634649048204	0.09244562897551648	0.097445278725221	0.06207047992806388
SCO5273	0.09058093475044826	0.09258248109456745	0.1014396710069473	0.11974917347897317
SCO5274	0.0810451922415663	0.1412048635967744	0.10988573190897664	0.04296770745714086
SCO5275	0.009337957368492316	0.06041332207004812	0.06316973383167461	0.09869912180744023
SCO5276	0.03871228382036947	0.020552820620878934	0.027730910828766372	0.08881078311144647
SCO5277	0.03384232064184876	0.042326318500356765	0.07944939579048933	0.043523599236984956
SCO5278	0.11393565176792392	0.03141604819055896	0.07730320589901696	0.17752615150684653
SCO5279	0.18567001575024766	0.04547386296336437	0.15423276994005017	0.103543288783391
SCO5280	0.07527035632972576	0.023032630019603536	0.16027244898200005	0.030714480995733037
SCO5281	0.032061507393443045	0.04194098376144035	0.03615485044578967	0.025405133012993502
SCO5282	0.15382980560133971	0.05800119308945822	0.039636941564761385	0.06378344376982122
SCO5283	0.1120030470336993	0.04060225726803232	0.07669655034896114	0.016414693526244375
SCO5284	0.021376772032485385	0.04350633484348457	0.07222804361058943	0.09889851740300136
SCO5285	0.08141404715588413	0.057922444291100945	0.2678550158518987	0.3827224740842847
SCO5286	0.08080910840094843	0.10709454344384917	0.05741746057311216	0.11980948120562139
SCO5287	0.07876139849043906	0.05120147406474206	0.027070510184899504	0.08054871273982044
SCO5288	0.07765667853669485	0.0507028805510813	0.049364341390054564	0.07617353473738239
SCO5289	0.03871023285062378	0.03844664125535493	0.14792623230986784	0.05321264129184119
SCO5290	0.09541237813676422	0.014183566689899478	0.11974307268060327	0.1045448524004129
SCO5291	0.14747594781431328	0.059674110366581844	0.1691687416297851	0.07130121259369164
SCO5292	0.10107845797430279	0.06644236529478159	0.16193417933415474	0.04764233376578255
SCO5293	0.06659119889725923	0.024133622042947847	0.1571137266311064	0.1630922679802629
SCO5294	0.06450981904668744	0.03554487525527432	0.024200108527691108	0.07074721880388016
SCO5295	0.05360613866667119	0.10613654777764665	0.07848690699954922	0.08145280810702805
SCO5296	0.15235606985953068	0.07471798359478894	0.08594615252018832	0.0682244442120174
SCO5299	0.07130534296553999	0.059050364098578334	0.18937614475474762	0.11375027145473608
SCO5300	0.1585845239246051	0.0912595855453004	0.15454836929072618	0.050062944246451926
SCO5301	0.04798971152058076	0.06550920873428469	0.06377393795988763	0.06610429296996649
SCO5302	0.06872722066207144	0.09609862765190161	0.13125421958163	0.08110275581997378
SCO5303	0.06521269605661593	0.017819782791523058	0.12462679045031255	0.02074441550048372
SCO5304	0.07610512145394965	0.032649171610703395	0.10469381115934057	0.06274698732634203
SCO5305	0.10738284398533529	0.0463381360820527	0.0804736196684899	0.17146783212829705
SCO5306	0.15918718559763628	0.008835580499679816	0.2827824664731572	0.03470167060065471
SCO5307	0.059478404186385864	0.01233917832476729	0.032671359984964655	0.09446813805126683
SCO5308	0.1641530645802345	0.07152873561269106	0.01284863420222129	0.15511718418874987
SCO5309	0.05306977818209368	0.03790354886933046	0.13088359744930236	0.10015756619703471
SCO5310	0.2683003603524682	0.17208391152712288	0.1097719406495417	0.16483781946822923
SCO5311	0.15891300203669737	0.00617031387705633	0.12178386380225327	0.09078153260856393
SCO5312	0.03982861945065054	0.06412070079551245	0.15414968312614852	0.035294521132641934
SCO5313	0.028407473650705284	0.10923670971600594	0.11541117145602782	0.11557681302115355
SCO5314	0.09857137797925113	0.09459520575671945	0.05408786867493497	0.21289025890165414
SCO5315	0.0617868428779953	0.08306632381310075	0.04623574070413961	0.13708104343254401
SCO5316	0.06509996773864901	0.0965369341958073	0.03968088192470234	0.11885967650294746
SCO5317	0.10473842650098993	0.10296327879940749	0.05173601354434782	0.21544190259587928
SCO5318	0.03107816660115553	0.09251636776162783	0.15624901208709036	0.21785774755546997
SCO5319	0.12167670904992695	0.08817727946855096	0.08879279063633001	0.10652994208846121
SCO5320	0.06543834161919279	0.06972759926921342	0.02437246544004571	0.1428993382737713
SCO5321	0.08680396470571411	0.10883426285792973	0.03885944469213062	0.10941547267418811
SCO5322	0.10960402959674319	0.08972451109883552	0.12864205166704787	0.02343732854631669
SCO5323	0.10662527926672671	0.08905245259627427	0.1161500008279413	0.05856111459675356
SCO5324	0.02942213347856095	0.07783759086333313	0.08656093903273433	0.03322965095026085
SCO5325	0.08859152934404367	0.050250573941533774	0.09873142801175756	0.03100515939780239
SCO5326	0.11426021662639055	0.14282413364244795	0.09766676391399197	0.03971262878837355
SCO5327	0.19531173961253878	0.020654364486293934	0.05439010890410818	0.07516507769681387
SCOt54	0.09122792972876027	0.06627935605805338	0.0924954622700317	0.06567994732497562
SCO5329	0.08351695371327075	0.123909955458184	0.08720785437811517	0.1057156470818518
SCO5330	0.04355890145786104	0.05495849353429617	0.011455111037045069	0.08696125605918234
SCO5331	0.054196938796798724	0.012965002903093447	0.013012074915983152	0.008759789220335584
SCO5332	0.0686175877093861	0.09675241009100723	0.164640514080111	0.06173881951860731
SCO5333	0.0758872603291952	0.01912222746942935	0.09571573456068279	0.025596431711136763
SCO5334	0.07036190961862286	0.01280065660497989	0.05794141498696094	0.04835072734949558
SCO5335	0.039295218891731626	0.06881506705421343	0.05789401923682612	0.06631313331721071
SCO5336	0.038029541797794	0.044602485895108214	0.015800744144464092	0.10929533620309978
SCO5337	0.06986981391534158	0.13368324973829285	0.1100993542222326	0.112041646924491
SCO5338	0.16477979546142774	0.07630505031691401	0.054299739356964784	0.05040206900941119
SCO5339	0.1561447546317515	0.05455098064829189	0.10379001276847648	0.07651858115122401
SCO5340	0.07322450645845173	0.1460869859748715	0.12436157286567381	0.11562614891113128
SCO5341	0.14111966958639915	0.02204302254717274	0.10303314419971789	0.07958178008060582
SCO5342	0.11447632697136265	0.030925688131815076	0.1563341106597724	0.0
